,state,facility_name,facility_id,year,date,hour,load_mw,so2_lb,nox_lb,co2_short_tons,heat_input_mmbtu
5665,CA,Harbor Generating Station,399,2019,8/25/19,1,0.0,0.0,0.0,0.0,0.0
5666,CA,Harbor Generating Station,399,2019,8/25/19,2,0.0,0.0,0.0,0.0,0.0
5667,CA,Harbor Generating Station,399,2019,8/25/19,3,0.0,0.0,0.0,0.0,0.0
5668,CA,Harbor Generating Station,399,2019,8/25/19,4,0.0,0.0,0.0,0.0,0.0
5669,CA,Harbor Generating Station,399,2019,8/25/19,5,0.0,0.0,0.0,0.0,0.0
5670,CA,Harbor Generating Station,399,2019,8/25/19,6,0.0,0.0,0.0,0.0,0.0
5671,CA,Harbor Generating Station,399,2019,8/25/19,7,0.0,0.0,0.0,0.0,0.0
5672,CA,Harbor Generating Station,399,2019,8/25/19,8,0.0,0.0,0.0,0.0,0.0
5673,CA,Harbor Generating Station,399,2019,8/25/19,9,0.0,0.0,0.0,0.0,0.0
5674,CA,Harbor Generating Station,399,2019,8/25/19,10,0.0,0.0,0.0,0.0,0.0
5675,CA,Harbor Generating Station,399,2019,8/25/19,11,0.0,0.0,0.0,0.0,0.0
5676,CA,Harbor Generating Station,399,2019,8/25/19,12,0.0,0.0,0.0,0.0,0.0
5677,CA,Harbor Generating Station,399,2019,8/25/19,13,0.0,0.0,0.0,0.0,0.0
5678,CA,Harbor Generating Station,399,2019,8/25/19,14,0.0,0.0,0.0,0.0,0.0
5679,CA,Harbor Generating Station,399,2019,8/25/19,15,0.0,0.0,0.0,0.0,0.0
5680,CA,Harbor Generating Station,399,2019,8/25/19,16,0.0,0.0,0.0,0.0,0.0
5681,CA,Harbor Generating Station,399,2019,8/25/19,17,0.0,0.0,0.0,0.0,0.0
5682,CA,Harbor Generating Station,399,2019,8/25/19,18,0.0,0.0,0.0,0.0,0.0
5683,CA,Harbor Generating Station,399,2019,8/25/19,19,0.0,0.0,0.0,0.0,0.0
5684,CA,Harbor Generating Station,399,2019,8/25/19,20,0.0,0.0,0.0,0.0,0.0
5685,CA,Harbor Generating Station,399,2019,8/25/19,21,0.0,0.0,0.0,0.0,0.0
5686,CA,Harbor Generating Station,399,2019,8/25/19,22,0.0,0.0,0.0,0.0,0.0
5687,CA,Harbor Generating Station,399,2019,8/25/19,23,0.0,0.0,0.0,0.0,0.0
5688,CA,Harbor Generating Station,399,2019,8/26/19,0,0.0,0.0,0.0,0.0,0.0
5689,CA,Harbor Generating Station,399,2019,8/26/19,1,0.0,0.0,0.0,0.0,0.0
5690,CA,Harbor Generating Station,399,2019,8/26/19,2,0.0,0.0,0.0,0.0,0.0
5691,CA,Harbor Generating Station,399,2019,8/26/19,3,0.0,0.0,0.0,0.0,0.0
5692,CA,Harbor Generating Station,399,2019,8/26/19,4,0.0,0.0,0.0,0.0,0.0
5693,CA,Harbor Generating Station,399,2019,8/26/19,5,40.0,0.32799999999999996,39.301,31.875,545.85
5694,CA,Harbor Generating Station,399,2019,8/26/19,6,73.0,0.5479999999999999,8.213,53.2,912.5
5695,CA,Harbor Generating Station,399,2019,8/26/19,7,144.0,0.992,100.625,96.512,1653.1960000000001
5696,CA,Harbor Generating Station,399,2019,8/26/19,8,199.0,1.084,24.406,105.4,1807.6
5697,CA,Harbor Generating Station,399,2019,8/26/19,9,206.0,1.085,26.226999999999997,105.5,1808.9
5698,CA,Harbor Generating Station,399,2019,8/26/19,10,208.0,1.09,27.233,105.9,1815.5
5699,CA,Harbor Generating Station,399,2019,8/26/19,11,206.0,1.087,28.088,105.7,1811.3
5700,CA,Harbor Generating Station,399,2019,8/26/19,12,204.0,1.077,25.169,104.7,1795.2
5701,CA,Harbor Generating Station,399,2019,8/26/19,13,202.0,1.069,23.18,103.9,1780.4
5702,CA,Harbor Generating Station,399,2019,8/26/19,14,201.0,1.0659999999999998,20.427,103.6,1775.4
5703,CA,Harbor Generating Station,399,2019,8/26/19,15,203.0,1.071,22.31,104.1,1784.2
5704,CA,Harbor Generating Station,399,2019,8/26/19,16,204.0,1.078,24.25,104.8,1795.8
5705,CA,Harbor Generating Station,399,2019,8/26/19,17,205.0,1.08,26.098000000000003,105.0,1799.6
5706,CA,Harbor Generating Station,399,2019,8/26/19,18,207.0,1.081,27.04,105.1,1802.6
5707,CA,Harbor Generating Station,399,2019,8/26/19,19,194.0,1.0270000000000001,25.676,99.9,1711.7
5708,CA,Harbor Generating Station,399,2019,8/26/19,20,39.0,0.258,6.26,25.081999999999997,430.596
5709,CA,Harbor Generating Station,399,2019,8/26/19,21,0.0,0.0,0.0,0.0,0.0
5710,CA,Harbor Generating Station,399,2019,8/26/19,22,0.0,0.0,0.0,0.0,0.0
5711,CA,Harbor Generating Station,399,2019,8/26/19,23,0.0,0.0,0.0,0.0,0.0
5712,CA,Harbor Generating Station,399,2019,8/27/19,0,0.0,0.0,0.0,0.0,0.0
5713,CA,Harbor Generating Station,399,2019,8/27/19,1,0.0,0.0,0.0,0.0,0.0
5714,CA,Harbor Generating Station,399,2019,8/27/19,2,0.0,0.0,0.0,0.0,0.0
5715,CA,Harbor Generating Station,399,2019,8/27/19,3,0.0,0.0,0.0,0.0,0.0
5716,CA,Harbor Generating Station,399,2019,8/27/19,4,0.0,0.0,0.0,0.0,0.0
5717,CA,Harbor Generating Station,399,2019,8/27/19,5,24.0,0.146,21.096,14.144,242.488
5718,CA,Harbor Generating Station,399,2019,8/27/19,6,45.0,0.258,6.888,25.1,430.5
5719,CA,Harbor Generating Station,399,2019,8/27/19,7,41.0,0.237,5.936,23.1,395.7
5720,CA,Harbor Generating Station,399,2019,8/27/19,8,42.0,0.245,6.528,23.8,408.0
5721,CA,Harbor Generating Station,399,2019,8/27/19,9,42.0,0.245,6.132000000000001,23.9,408.8
5722,CA,Harbor Generating Station,399,2019,8/27/19,10,42.0,0.247,6.18,24.0,412.0
5723,CA,Harbor Generating Station,399,2019,8/27/19,11,42.0,0.247,6.162000000000001,24.0,410.8
5724,CA,Harbor Generating Station,399,2019,8/27/19,12,42.0,0.247,6.1739999999999995,24.0,411.6
5725,CA,Harbor Generating Station,399,2019,8/27/19,13,42.0,0.247,6.186,24.1,412.4
5726,CA,Harbor Generating Station,399,2019,8/27/19,14,42.0,0.245,6.1339999999999995,23.9,408.9
5727,CA,Harbor Generating Station,399,2019,8/27/19,15,42.0,0.245,6.5329999999999995,23.8,408.3
5728,CA,Harbor Generating Station,399,2019,8/27/19,16,43.0,0.24600000000000002,5.747000000000001,23.9,410.5
5729,CA,Harbor Generating Station,399,2019,8/27/19,17,43.0,0.247,5.754,24.0,411.0
5730,CA,Harbor Generating Station,399,2019,8/27/19,18,7.0,0.044000000000000004,1.329,4.3,73.825
5731,CA,Harbor Generating Station,399,2019,8/27/19,19,0.0,0.0,0.0,0.0,0.0
5732,CA,Harbor Generating Station,399,2019,8/27/19,20,0.0,0.0,0.0,0.0,0.0
5733,CA,Harbor Generating Station,399,2019,8/27/19,21,0.0,0.0,0.0,0.0,0.0
5734,CA,Harbor Generating Station,399,2019,8/27/19,22,0.0,0.0,0.0,0.0,0.0
5735,CA,Harbor Generating Station,399,2019,8/27/19,23,0.0,0.0,0.0,0.0,0.0
5736,CA,Harbor Generating Station,399,2019,8/28/19,0,0.0,0.0,0.0,0.0,0.0
5737,CA,Harbor Generating Station,399,2019,8/28/19,1,0.0,0.0,0.0,0.0,0.0
5738,CA,Harbor Generating Station,399,2019,8/28/19,2,0.0,0.0,0.0,0.0,0.0
5739,CA,Harbor Generating Station,399,2019,8/28/19,3,0.0,0.0,0.0,0.0,0.0
5740,CA,Harbor Generating Station,399,2019,8/28/19,4,0.0,0.0,0.0,0.0,0.0
5741,CA,Harbor Generating Station,399,2019,8/28/19,5,30.0,0.179,14.292,17.36,297.76
5742,CA,Harbor Generating Station,399,2019,8/28/19,6,43.0,0.276,6.428999999999999,26.75,459.43199999999996
5743,CA,Harbor Generating Station,399,2019,8/28/19,7,110.0,0.777,52.118,75.6,1295.1
5744,CA,Harbor Generating Station,399,2019,8/28/19,8,88.0,0.858,10.094,64.248,1056.41
5745,CA,Harbor Generating Station,399,2019,8/28/19,9,88.0,0.615,55.898999999999994,59.808,1024.708
5746,CA,Harbor Generating Station,399,2019,8/28/19,10,53.0,0.467,6.074,34.325,559.275
5747,CA,Harbor Generating Station,399,2019,8/28/19,11,104.0,0.722,47.903,70.3,1203.6
5748,CA,Harbor Generating Station,399,2019,8/28/19,12,52.0,0.321,6.468999999999999,31.225,534.8
5749,CA,Harbor Generating Station,399,2019,8/28/19,13,43.0,0.24600000000000002,5.733,23.9,409.5
5750,CA,Harbor Generating Station,399,2019,8/28/19,14,43.0,0.24600000000000002,5.334,23.9,410.3
5751,CA,Harbor Generating Station,399,2019,8/28/19,15,43.0,0.24600000000000002,5.73,23.9,409.3
5752,CA,Harbor Generating Station,399,2019,8/28/19,16,19.0,0.11,2.928,10.655999999999999,183.024
5753,CA,Harbor Generating Station,399,2019,8/28/19,17,0.0,0.0,0.0,0.0,0.0
5754,CA,Harbor Generating Station,399,2019,8/28/19,18,0.0,0.0,0.0,0.0,0.0
5755,CA,Harbor Generating Station,399,2019,8/28/19,19,0.0,0.0,0.0,0.0,0.0
5756,CA,Harbor Generating Station,399,2019,8/28/19,20,0.0,0.0,0.0,0.0,0.0
5757,CA,Harbor Generating Station,399,2019,8/28/19,21,0.0,0.0,0.0,0.0,0.0
5758,CA,Harbor Generating Station,399,2019,8/28/19,22,0.0,0.0,0.0,0.0,0.0
5759,CA,Harbor Generating Station,399,2019,8/28/19,23,0.0,0.0,0.0,0.0,0.0
5760,CA,Harbor Generating Station,399,2019,8/29/19,0,0.0,0.0,0.0,0.0,0.0
5761,CA,Harbor Generating Station,399,2019,8/29/19,1,0.0,0.0,0.0,0.0,0.0
5762,CA,Harbor Generating Station,399,2019,8/29/19,2,0.0,0.0,0.0,0.0,0.0
5763,CA,Harbor Generating Station,399,2019,8/29/19,3,0.0,0.0,0.0,0.0,0.0
5764,CA,Harbor Generating Station,399,2019,8/29/19,4,0.0,0.0,0.0,0.0,0.0
5765,CA,Harbor Generating Station,399,2019,8/29/19,5,5.0,0.038,4.39,3.668,62.72
5766,CA,Harbor Generating Station,399,2019,8/29/19,6,43.0,0.256,5.129,24.9,427.4
5767,CA,Harbor Generating Station,399,2019,8/29/19,7,40.0,0.242,4.848,23.6,404.0
5768,CA,Harbor Generating Station,399,2019,8/29/19,8,40.0,0.243,4.864,23.6,405.3
5769,CA,Harbor Generating Station,399,2019,8/29/19,9,40.0,0.243,4.862,23.6,405.2
5770,CA,Harbor Generating Station,399,2019,8/29/19,10,40.0,0.243,6.478,23.6,404.9
5771,CA,Harbor Generating Station,399,2019,8/29/19,11,40.0,0.243,6.482,23.6,405.1
5772,CA,Harbor Generating Station,399,2019,8/29/19,12,40.0,0.242,6.06,23.6,404.0
5773,CA,Harbor Generating Station,399,2019,8/29/19,13,40.0,0.242,6.443,23.5,402.7
5774,CA,Harbor Generating Station,399,2019,8/29/19,14,40.0,0.243,6.08,23.6,405.3
5775,CA,Harbor Generating Station,399,2019,8/29/19,15,40.0,0.244,6.0889999999999995,23.7,405.9
5776,CA,Harbor Generating Station,399,2019,8/29/19,16,40.0,0.243,6.082999999999999,23.7,405.5
5777,CA,Harbor Generating Station,399,2019,8/29/19,17,11.0,0.071,2.614,6.944,118.816
5778,CA,Harbor Generating Station,399,2019,8/29/19,18,0.0,0.0,0.0,0.0,0.0
5779,CA,Harbor Generating Station,399,2019,8/29/19,19,0.0,0.0,0.0,0.0,0.0
5780,CA,Harbor Generating Station,399,2019,8/29/19,20,0.0,0.0,0.0,0.0,0.0
5781,CA,Harbor Generating Station,399,2019,8/29/19,21,0.0,0.0,0.0,0.0,0.0
5782,CA,Harbor Generating Station,399,2019,8/29/19,22,0.0,0.0,0.0,0.0,0.0
5783,CA,Harbor Generating Station,399,2019,8/29/19,23,0.0,0.0,0.0,0.0,0.0
5784,CA,Harbor Generating Station,399,2019,8/30/19,0,0.0,0.0,0.0,0.0,0.0
5785,CA,Harbor Generating Station,399,2019,8/30/19,1,0.0,0.0,0.0,0.0,0.0
5786,CA,Harbor Generating Station,399,2019,8/30/19,2,0.0,0.0,0.0,0.0,0.0
5787,CA,Harbor Generating Station,399,2019,8/30/19,3,0.0,0.0,0.0,0.0,0.0
5788,CA,Harbor Generating Station,399,2019,8/30/19,4,0.0,0.0,0.0,0.0,0.0
5789,CA,Harbor Generating Station,399,2019,8/30/19,5,16.0,0.10300000000000001,11.729000000000001,10.088,172.484
5790,CA,Harbor Generating Station,399,2019,8/30/19,6,42.0,0.247,6.162000000000001,24.0,410.8
5791,CA,Harbor Generating Station,399,2019,8/30/19,7,40.0,0.239,5.175,23.2,398.1
5792,CA,Harbor Generating Station,399,2019,8/30/19,8,40.0,0.237,5.126,23.0,394.3
5793,CA,Harbor Generating Station,399,2019,8/30/19,9,40.0,0.237,5.122999999999999,23.0,394.1
5794,CA,Harbor Generating Station,399,2019,8/30/19,10,40.0,0.237,4.735,23.0,394.6
5795,CA,Harbor Generating Station,399,2019,8/30/19,11,52.0,0.348,21.982,33.766999999999996,578.904
5796,CA,Harbor Generating Station,399,2019,8/30/19,12,110.0,0.772,85.56200000000001,75.1,1287.0
5797,CA,Harbor Generating Station,399,2019,8/30/19,13,147.0,0.99,24.829,96.19,1649.155
5798,CA,Harbor Generating Station,399,2019,8/30/19,14,218.0,1.307,50.086999999999996,127.0,2177.4
5799,CA,Harbor Generating Station,399,2019,8/30/19,15,244.0,1.31,31.08,127.4,2184.1
5800,CA,Harbor Generating Station,399,2019,8/30/19,16,220.0,1.1640000000000001,28.829,113.11399999999999,1939.23
5801,CA,Harbor Generating Station,399,2019,8/30/19,17,206.0,1.077,26.912,104.7,1794.1
5802,CA,Harbor Generating Station,399,2019,8/30/19,18,107.0,0.612,13.847000000000001,59.485,1020.075
5803,CA,Harbor Generating Station,399,2019,8/30/19,19,0.0,0.0,0.0,0.0,0.0
5804,CA,Harbor Generating Station,399,2019,8/30/19,20,0.0,0.0,0.0,0.0,0.0
5805,CA,Harbor Generating Station,399,2019,8/30/19,21,0.0,0.0,0.0,0.0,0.0
5806,CA,Harbor Generating Station,399,2019,8/30/19,22,0.0,0.0,0.0,0.0,0.0
5807,CA,Harbor Generating Station,399,2019,8/30/19,23,0.0,0.0,0.0,0.0,0.0
5808,CA,Harbor Generating Station,399,2019,8/31/19,0,0.0,0.0,0.0,0.0,0.0
5809,CA,Harbor Generating Station,399,2019,8/31/19,1,0.0,0.0,0.0,0.0,0.0
5810,CA,Harbor Generating Station,399,2019,8/31/19,2,0.0,0.0,0.0,0.0,0.0
5811,CA,Harbor Generating Station,399,2019,8/31/19,3,0.0,0.0,0.0,0.0,0.0
5812,CA,Harbor Generating Station,399,2019,8/31/19,4,0.0,0.0,0.0,0.0,0.0
5813,CA,Harbor Generating Station,399,2019,8/31/19,5,0.0,0.0,0.0,0.0,0.0
5814,CA,Harbor Generating Station,399,2019,8/31/19,6,0.0,0.0,0.0,0.0,0.0
5815,CA,Harbor Generating Station,399,2019,8/31/19,7,0.0,0.0,0.0,0.0,0.0
5816,CA,Harbor Generating Station,399,2019,8/31/19,8,0.0,0.0,0.0,0.0,0.0
5817,CA,Harbor Generating Station,399,2019,8/31/19,9,0.0,0.0,0.0,0.0,0.0
5818,CA,Harbor Generating Station,399,2019,8/31/19,10,0.0,0.0,0.0,0.0,0.0
5819,CA,Harbor Generating Station,399,2019,8/31/19,11,0.0,0.0,0.0,0.0,0.0
5820,CA,Harbor Generating Station,399,2019,8/31/19,12,0.0,0.0,0.0,0.0,0.0
5821,CA,Harbor Generating Station,399,2019,8/31/19,13,0.0,0.0,0.0,0.0,0.0
5822,CA,Harbor Generating Station,399,2019,8/31/19,14,0.0,0.0,0.0,0.0,0.0
5823,CA,Harbor Generating Station,399,2019,8/31/19,15,0.0,0.0,0.0,0.0,0.0
5824,CA,Harbor Generating Station,399,2019,8/31/19,16,0.0,0.0,0.0,0.0,0.0
5825,CA,Harbor Generating Station,399,2019,8/31/19,17,0.0,0.0,0.0,0.0,0.0
5826,CA,Harbor Generating Station,399,2019,8/31/19,18,0.0,0.0,0.0,0.0,0.0
5827,CA,Harbor Generating Station,399,2019,8/31/19,19,0.0,0.0,0.0,0.0,0.0
5828,CA,Harbor Generating Station,399,2019,8/31/19,20,0.0,0.0,0.0,0.0,0.0
5829,CA,Harbor Generating Station,399,2019,8/31/19,21,0.0,0.0,0.0,0.0,0.0
5830,CA,Harbor Generating Station,399,2019,8/31/19,22,0.0,0.0,0.0,0.0,0.0
5831,CA,Harbor Generating Station,399,2019,8/31/19,23,0.0,0.0,0.0,0.0,0.0
5832,CA,Harbor Generating Station,399,2019,9/1/19,0,0.0,0.0,0.0,0.0,0.0
5833,CA,Harbor Generating Station,399,2019,9/1/19,1,0.0,0.0,0.0,0.0,0.0
5834,CA,Harbor Generating Station,399,2019,9/1/19,2,0.0,0.0,0.0,0.0,0.0
5835,CA,Harbor Generating Station,399,2019,9/1/19,3,0.0,0.0,0.0,0.0,0.0
5836,CA,Harbor Generating Station,399,2019,9/1/19,4,0.0,0.0,0.0,0.0,0.0
5837,CA,Harbor Generating Station,399,2019,9/1/19,5,0.0,0.0,0.0,0.0,0.0
5838,CA,Harbor Generating Station,399,2019,9/1/19,6,0.0,0.0,0.0,0.0,0.0
5839,CA,Harbor Generating Station,399,2019,9/1/19,7,0.0,0.0,0.0,0.0,0.0
5840,CA,Harbor Generating Station,399,2019,9/1/19,8,0.0,0.0,0.0,0.0,0.0
5841,CA,Harbor Generating Station,399,2019,9/1/19,9,0.0,0.0,0.0,0.0,0.0
5842,CA,Harbor Generating Station,399,2019,9/1/19,10,0.0,0.0,0.0,0.0,0.0
5843,CA,Harbor Generating Station,399,2019,9/1/19,11,0.0,0.0,0.0,0.0,0.0
5844,CA,Harbor Generating Station,399,2019,9/1/19,12,0.0,0.0,0.0,0.0,0.0
5845,CA,Harbor Generating Station,399,2019,9/1/19,13,0.0,0.0,0.0,0.0,0.0
5846,CA,Harbor Generating Station,399,2019,9/1/19,14,0.0,0.0,0.0,0.0,0.0
5847,CA,Harbor Generating Station,399,2019,9/1/19,15,0.0,0.0,0.0,0.0,0.0
5848,CA,Harbor Generating Station,399,2019,9/1/19,16,0.0,0.0,0.0,0.0,0.0
5849,CA,Harbor Generating Station,399,2019,9/1/19,17,0.0,0.0,0.0,0.0,0.0
5850,CA,Harbor Generating Station,399,2019,9/1/19,18,0.0,0.0,0.0,0.0,0.0
5851,CA,Harbor Generating Station,399,2019,9/1/19,19,0.0,0.0,0.0,0.0,0.0
5852,CA,Harbor Generating Station,399,2019,9/1/19,20,0.0,0.0,0.0,0.0,0.0
5853,CA,Harbor Generating Station,399,2019,9/1/19,21,0.0,0.0,0.0,0.0,0.0
5854,CA,Harbor Generating Station,399,2019,9/1/19,22,0.0,0.0,0.0,0.0,0.0
5855,CA,Harbor Generating Station,399,2019,9/1/19,23,0.0,0.0,0.0,0.0,0.0
5856,CA,Harbor Generating Station,399,2019,9/2/19,0,0.0,0.0,0.0,0.0,0.0
5857,CA,Harbor Generating Station,399,2019,9/2/19,1,0.0,0.0,0.0,0.0,0.0
5858,CA,Harbor Generating Station,399,2019,9/2/19,2,0.0,0.0,0.0,0.0,0.0
5859,CA,Harbor Generating Station,399,2019,9/2/19,3,0.0,0.0,0.0,0.0,0.0
5860,CA,Harbor Generating Station,399,2019,9/2/19,4,0.0,0.0,0.0,0.0,0.0
5861,CA,Harbor Generating Station,399,2019,9/2/19,5,0.0,0.0,0.0,0.0,0.0
5862,CA,Harbor Generating Station,399,2019,9/2/19,6,0.0,0.0,0.0,0.0,0.0
5863,CA,Harbor Generating Station,399,2019,9/2/19,7,0.0,0.0,0.0,0.0,0.0
5864,CA,Harbor Generating Station,399,2019,9/2/19,8,0.0,0.0,0.0,0.0,0.0
5865,CA,Harbor Generating Station,399,2019,9/2/19,9,0.0,0.0,0.0,0.0,0.0
5866,CA,Harbor Generating Station,399,2019,9/2/19,10,0.0,0.0,0.0,0.0,0.0
5867,CA,Harbor Generating Station,399,2019,9/2/19,11,0.0,0.0,0.0,0.0,0.0
5868,CA,Harbor Generating Station,399,2019,9/2/19,12,0.0,0.0,0.0,0.0,0.0
5869,CA,Harbor Generating Station,399,2019,9/2/19,13,0.0,0.0,0.0,0.0,0.0
5870,CA,Harbor Generating Station,399,2019,9/2/19,14,0.0,0.0,0.0,0.0,0.0
5871,CA,Harbor Generating Station,399,2019,9/2/19,15,0.0,0.0,0.0,0.0,0.0
5872,CA,Harbor Generating Station,399,2019,9/2/19,16,0.0,0.0,0.0,0.0,0.0
5873,CA,Harbor Generating Station,399,2019,9/2/19,17,0.0,0.0,0.0,0.0,0.0
5874,CA,Harbor Generating Station,399,2019,9/2/19,18,0.0,0.0,0.0,0.0,0.0
5875,CA,Harbor Generating Station,399,2019,9/2/19,19,0.0,0.0,0.0,0.0,0.0
5876,CA,Harbor Generating Station,399,2019,9/2/19,20,0.0,0.0,0.0,0.0,0.0
5877,CA,Harbor Generating Station,399,2019,9/2/19,21,0.0,0.0,0.0,0.0,0.0
5878,CA,Harbor Generating Station,399,2019,9/2/19,22,0.0,0.0,0.0,0.0,0.0
5879,CA,Harbor Generating Station,399,2019,9/2/19,23,0.0,0.0,0.0,0.0,0.0
5880,CA,Harbor Generating Station,399,2019,9/3/19,0,0.0,0.0,0.0,0.0,0.0
5881,CA,Harbor Generating Station,399,2019,9/3/19,1,0.0,0.0,0.0,0.0,0.0
5882,CA,Harbor Generating Station,399,2019,9/3/19,2,0.0,0.0,0.0,0.0,0.0
5883,CA,Harbor Generating Station,399,2019,9/3/19,3,0.0,0.0,0.0,0.0,0.0
5884,CA,Harbor Generating Station,399,2019,9/3/19,4,0.0,0.0,0.0,0.0,0.0
5885,CA,Harbor Generating Station,399,2019,9/3/19,5,0.0,0.0,0.0,0.0,0.0
5886,CA,Harbor Generating Station,399,2019,9/3/19,6,0.0,0.0,0.0,0.0,0.0
5887,CA,Harbor Generating Station,399,2019,9/3/19,7,2.0,0.021,2.276,2.02,34.48
5888,CA,Harbor Generating Station,399,2019,9/3/19,8,35.0,0.2,11.649000000000001,19.422,332.82599999999996
5889,CA,Harbor Generating Station,399,2019,9/3/19,9,3.0,0.16,16.675,6.422000000000001,84.537
5890,CA,Harbor Generating Station,399,2019,9/3/19,10,66.0,0.523,27.061999999999998,50.825,871.55
5891,CA,Harbor Generating Station,399,2019,9/3/19,11,91.0,0.65,11.668,63.135,1082.41
5892,CA,Harbor Generating Station,399,2019,9/3/19,12,178.0,1.061,58.15,103.2,1768.8
5893,CA,Harbor Generating Station,399,2019,9/3/19,13,201.0,1.06,19.409000000000002,103.0,1766.3
5894,CA,Harbor Generating Station,399,2019,9/3/19,14,238.0,1.284,58.233999999999995,124.80799999999999,2139.235
5895,CA,Harbor Generating Station,399,2019,9/3/19,15,296.0,1.605,33.878,156.1,2674.7
5896,CA,Harbor Generating Station,399,2019,9/3/19,16,292.0,1.5859999999999999,37.005,154.3,2643.4
5897,CA,Harbor Generating Station,399,2019,9/3/19,17,294.0,1.594,38.998000000000005,155.0,2655.3
5898,CA,Harbor Generating Station,399,2019,9/3/19,18,296.0,1.605,39.732,156.0,2675.5
5899,CA,Harbor Generating Station,399,2019,9/3/19,19,247.0,1.334,34.524,129.736,2222.9320000000002
5900,CA,Harbor Generating Station,399,2019,9/3/19,20,208.0,1.085,28.054000000000002,105.5,1809.8
5901,CA,Harbor Generating Station,399,2019,9/3/19,21,209.0,1.087,28.084,105.7,1811.7
5902,CA,Harbor Generating Station,399,2019,9/3/19,22,209.0,1.089,29.041999999999998,105.9,1814.8
5903,CA,Harbor Generating Station,399,2019,9/3/19,23,209.0,1.088,26.29,105.8,1813.2
5904,CA,Harbor Generating Station,399,2019,9/4/19,0,148.0,0.8190000000000001,38.977,79.6,1364.7
5905,CA,Harbor Generating Station,399,2019,9/4/19,1,114.0,0.6920000000000001,43.333999999999996,67.2,1151.6
5906,CA,Harbor Generating Station,399,2019,9/4/19,2,114.0,0.693,43.43,67.3,1155.0
5907,CA,Harbor Generating Station,399,2019,9/4/19,3,114.0,0.6940000000000001,43.632,67.6,1157.4
5908,CA,Harbor Generating Station,399,2019,9/4/19,4,114.0,0.6940000000000001,43.52,67.5,1157.1
5909,CA,Harbor Generating Station,399,2019,9/4/19,5,120.0,0.7190000000000001,16.77,69.9,1198.5
5910,CA,Harbor Generating Station,399,2019,9/4/19,6,199.0,1.083,34.391999999999996,105.302,1805.991
5911,CA,Harbor Generating Station,399,2019,9/4/19,7,201.0,1.07,23.949,104.13,1783.513
5912,CA,Harbor Generating Station,399,2019,9/4/19,8,170.0,0.9059999999999999,18.797,87.836,1505.84
5913,CA,Harbor Generating Station,399,2019,9/4/19,9,195.0,1.037,33.118,100.805,1727.65
5914,CA,Harbor Generating Station,399,2019,9/4/19,10,214.0,1.173,37.683,111.19200000000001,1894.588
5915,CA,Harbor Generating Station,399,2019,9/4/19,11,208.0,1.151,36.309,109.214,1857.471
5916,CA,Harbor Generating Station,399,2019,9/4/19,12,231.0,1.2429999999999999,26.363000000000003,120.9,2072.5
5917,CA,Harbor Generating Station,399,2019,9/4/19,13,241.0,1.2919999999999998,28.248,125.6,2152.1
5918,CA,Harbor Generating Station,399,2019,9/4/19,14,242.0,1.298,28.006,126.2,2162.7
5919,CA,Harbor Generating Station,399,2019,9/4/19,15,243.0,1.3090000000000002,27.846999999999998,127.2,2181.1
5920,CA,Harbor Generating Station,399,2019,9/4/19,16,242.0,1.31,29.273000000000003,127.3,2183.1
5921,CA,Harbor Generating Station,399,2019,9/4/19,17,242.0,1.304,30.826,126.9,2173.8
5922,CA,Harbor Generating Station,399,2019,9/4/19,18,242.0,1.305,30.055,126.8,2174.4
5923,CA,Harbor Generating Station,399,2019,9/4/19,19,130.0,0.718,15.558,69.846,1197.994
5924,CA,Harbor Generating Station,399,2019,9/4/19,20,1.0,0.025,0.084,2.46,42.0
5925,CA,Harbor Generating Station,399,2019,9/4/19,21,0.0,0.0,0.0,0.0,0.0
5926,CA,Harbor Generating Station,399,2019,9/4/19,22,0.0,0.0,0.0,0.0,0.0
5927,CA,Harbor Generating Station,399,2019,9/4/19,23,0.0,0.0,0.0,0.0,0.0
5928,CA,Harbor Generating Station,399,2019,9/5/19,0,0.0,0.0,0.0,0.0,0.0
5929,CA,Harbor Generating Station,399,2019,9/5/19,1,0.0,0.0,0.0,0.0,0.0
5930,CA,Harbor Generating Station,399,2019,9/5/19,2,0.0,0.0,0.0,0.0,0.0
5931,CA,Harbor Generating Station,399,2019,9/5/19,3,0.0,0.0,0.0,0.0,0.0
5932,CA,Harbor Generating Station,399,2019,9/5/19,4,0.0,0.0,0.0,0.0,0.0
5933,CA,Harbor Generating Station,399,2019,9/5/19,5,0.0,0.0,0.0,0.0,0.0
5934,CA,Harbor Generating Station,399,2019,9/5/19,6,0.0,0.0,0.0,0.0,0.0
5935,CA,Harbor Generating Station,399,2019,9/5/19,7,34.0,0.204,28.221999999999998,19.8,340.02
5936,CA,Harbor Generating Station,399,2019,9/5/19,8,39.0,0.51,37.861,35.356,580.71
5937,CA,Harbor Generating Station,399,2019,9/5/19,9,132.0,0.855,18.735,83.066,1422.886
5938,CA,Harbor Generating Station,399,2019,9/5/19,10,234.0,1.3459999999999999,63.637,130.9,2242.4
5939,CA,Harbor Generating Station,399,2019,9/5/19,11,252.0,1.3459999999999999,30.934,130.8,2241.6
5940,CA,Harbor Generating Station,399,2019,9/5/19,12,251.0,1.335,31.592,129.8,2225.3
5941,CA,Harbor Generating Station,399,2019,9/5/19,13,305.0,1.6769999999999998,72.99,162.972,2793.349
